timestamp	zone	sensor	id	n_passages
2019-03-07 11:44:08	2	PIR	2	1
2019-03-07 11:44:20	2	PIR	2	1
2019-03-07 11:44:36	2	PIR	2	1
2019-03-07 11:44:55	2	PIR	2	1
2019-03-07 11:45:12	2	PIR	2	1
2019-03-07 11:45:25	2	PIR	2	1
2019-03-07 11:45:46	2	PIR	2	1
2019-03-07 11:45:57	2	PIR	2	1
2019-03-07 11:46:20	2	PIR	2	1
2019-03-07 11:46:36	2	PIR	2	1
2019-03-07 11:47:04	2	PIR	2	1
2019-03-07 11:47:25	2	PIR	2	1
2019-03-07 11:47:46	2	PIR	2	1
2019-03-07 11:48:11	2	PIR	2	1
2019-03-07 11:48:33	2	PIR	2	1
2019-03-07 11:48:44	2	PIR	2	1
2019-03-07 11:48:53	2	PIR	2	1
2019-03-07 11:49:07	2	PIR	2	1
2019-03-07 11:49:26	2	PIR	2	1
2019-03-07 11:49:36	2	PIR	2	1
2019-03-07 11:49:59	2	PIR	2	1
2019-03-07 11:50:30	2	PIR	2	1
2019-03-07 11:50:38	2	PIR	2	1
2019-03-07 11:50:55	2	PIR	2	1
2019-03-07 11:51:14	2	PIR	2	1
2019-03-07 11:51:30	2	PIR	2	1
2019-03-07 11:51:51	2	PIR	2	1
2019-03-07 11:52:02	2	PIR	2	1
2019-03-07 11:52:16	2	PIR	2	1
2019-03-07 11:52:31	2	PIR	2	1
2019-03-07 11:52:39	2	PIR	2	1
2019-03-07 11:52:59	2	PIR	2	1
2019-03-07 11:53:13	2	PIR	2	1
2019-03-07 11:53:32	2	PIR	2	1
2019-03-07 11:53:44	2	PIR	2	1
2019-03-07 11:53:53	2	PIR	2	1
2019-03-07 11:54:22	2	PIR	2	1
2019-03-07 11:54:31	2	PIR	2	1
2019-03-07 11:54:44	2	PIR	2	1
2019-03-07 11:54:53	2	PIR	2	1
2019-03-07 11:55:10	2	PIR	2	1
2019-03-07 11:55:36	2	PIR	2	1
2019-03-07 11:55:50	2	PIR	2	1
2019-03-07 11:56:28	2	PIR	2	1
2019-03-07 11:56:59	2	PIR	2	1
2019-03-07 11:57:27	2	PIR	2	1
2019-03-07 11:57:36	2	PIR	2	1
2019-03-07 11:58:09	2	PIR	2	1
2019-03-07 11:58:26	2	PIR	2	1
2019-03-07 11:59:18	2	PIR	2	1
2019-03-07 11:59:55	2	PIR	2	1
2019-03-07 12:00:06	2	PIR	2	1
2019-03-07 12:00:28	2	PIR	2	1
2019-03-07 12:00:49	2	PIR	2	1
2019-03-07 12:01:03	2	PIR	2	1
2019-03-07 12:01:13	2	PIR	2	1
2019-03-07 12:01:36	2	PIR	2	1
2019-03-07 12:02:06	2	PIR	2	1
2019-03-07 12:02:21	2	PIR	2	1
2019-03-07 12:02:43	2	PIR	2	1
2019-03-07 12:02:55	2	PIR	2	1
2019-03-07 12:03:06	2	PIR	2	1
2019-03-07 12:03:24	2	PIR	2	1
2019-03-07 12:03:43	2	PIR	2	1
2019-03-07 12:03:52	2	PIR	2	1
2019-03-07 12:04:17	2	PIR	2	1
2019-03-07 12:04:41	2	PIR	2	1
2019-03-07 12:05:09	2	PIR	2	1
2019-03-07 12:05:26	2	PIR	2	1
2019-03-07 12:05:45	2	PIR	2	1
2019-03-07 12:06:01	2	PIR	2	1
2019-03-07 12:06:11	2	PIR	2	1
2019-03-07 12:06:34	2	PIR	2	1
2019-03-07 12:06:55	2	PIR	2	1
2019-03-07 12:07:11	2	PIR	2	1
2019-03-07 12:07:24	2	PIR	2	1
2019-03-07 12:07:36	2	PIR	2	1
2019-03-07 12:07:45	2	PIR	2	1
2019-03-07 12:08:04	2	PIR	2	1
2019-03-07 12:08:20	2	PIR	2	1
2019-03-07 12:08:40	2	PIR	2	1
2019-03-07 12:08:58	2	PIR	2	1
2019-03-07 12:09:06	2	PIR	2	1
2019-03-07 12:09:18	2	PIR	2	1
2019-03-07 12:09:57	2	PIR	2	1
2019-03-07 12:10:08	2	PIR	2	1
2019-03-07 12:10:39	2	PIR	2	1
2019-03-07 12:10:52	2	PIR	2	1
2019-03-07 12:11:04	2	PIR	2	1
2019-03-07 12:11:21	2	PIR	2	1
2019-03-07 12:11:41	2	PIR	2	1
2019-03-07 12:11:56	2	PIR	2	1
2019-03-07 12:12:05	2	PIR	2	1
2019-03-07 12:12:20	2	PIR	2	1
2019-03-07 12:12:33	2	PIR	2	1
2019-03-07 12:12:43	2	PIR	2	1
2019-03-07 12:13:23	2	PIR	2	1
2019-03-07 12:13:33	2	PIR	2	1
2019-03-07 12:13:46	2	PIR	2	1
2019-03-07 12:13:57	2	PIR	2	1
2019-03-07 12:14:06	2	PIR	2	1
2019-03-07 12:14:16	2	PIR	2	1
2019-03-07 12:14:43	2	PIR	2	1
2019-03-07 12:15:32	2	PIR	2	1
2019-03-07 12:15:42	2	PIR	2	1
2019-03-07 12:16:36	2	PIR	2	1
2019-03-07 12:16:49	2	PIR	2	1
2019-03-07 12:17:00	2	PIR	2	1
2019-03-07 12:17:12	2	PIR	2	1
2019-03-07 12:17:40	2	PIR	2	1
2019-03-07 12:17:57	2	PIR	2	1
2019-03-07 12:18:11	2	PIR	2	1
2019-03-07 12:18:56	2	PIR	2	1
2019-03-07 12:19:14	2	PIR	2	1
2019-03-07 12:19:38	2	PIR	2	1
2019-03-07 12:19:59	2	PIR	2	1
2019-03-07 12:20:16	2	PIR	2	1
2019-03-07 12:20:33	2	PIR	2	1
2019-03-07 12:20:55	2	PIR	2	1
2019-03-07 12:21:04	2	PIR	2	1
2019-03-07 12:21:15	2	PIR	2	1
2019-03-07 12:21:29	2	PIR	2	1
2019-03-07 12:22:25	2	PIR	2	1
2019-03-07 12:22:52	2	PIR	2	1
2019-03-07 12:23:10	2	PIR	2	1
2019-03-07 12:23:39	2	PIR	2	1
2019-03-07 12:23:50	2	PIR	2	1
2019-03-07 12:23:59	2	PIR	2	1
2019-03-07 12:24:09	2	PIR	2	1
2019-03-07 12:24:25	2	PIR	2	1
2019-03-07 12:24:42	2	PIR	2	1
2019-03-07 12:25:07	2	PIR	2	1
2019-03-07 12:25:18	2	PIR	2	1
2019-03-07 12:25:43	2	PIR	2	1
2019-03-07 12:26:04	2	PIR	2	1
2019-03-07 12:26:12	2	PIR	2	1
2019-03-07 12:28:32	2	PIR	2	1
2019-03-07 12:28:47	2	PIR	2	1
2019-03-07 12:28:55	2	PIR	2	1
2019-03-07 12:29:06	2	PIR	2	1
2019-03-07 12:29:25	2	PIR	2	1
2019-03-07 12:29:36	2	PIR	2	1
2019-03-07 12:29:55	2	PIR	2	1
2019-03-07 12:30:07	2	PIR	2	1
2019-03-07 12:30:32	2	PIR	2	1
2019-03-07 12:31:01	2	PIR	2	1
2019-03-07 12:31:11	2	PIR	2	1
2019-03-07 12:31:40	2	PIR	2	1
2019-03-07 12:31:54	2	PIR	2	1
2019-03-07 12:32:02	2	PIR	2	1
2019-03-07 12:32:14	2	PIR	2	1
2019-03-07 12:32:49	2	PIR	2	1
2019-03-07 12:33:13	2	PIR	2	1
2019-03-07 12:33:23	2	PIR	2	1
2019-03-07 12:33:36	2	PIR	2	1
2019-03-07 12:33:50	2	PIR	2	1
2019-03-07 12:34:06	2	PIR	2	1
2019-03-07 12:34:17	2	PIR	2	1
2019-03-07 12:34:31	2	PIR	2	1
2019-03-07 12:34:42	2	PIR	2	1
2019-03-07 12:34:56	2	PIR	2	1
2019-03-07 12:35:35	2	PIR	2	1
2019-03-07 12:35:49	2	PIR	2	1
2019-03-07 12:35:56	2	PIR	2	1
2019-03-07 12:36:07	2	PIR	2	1
2019-03-07 12:36:15	2	PIR	2	1
2019-03-07 12:36:41	2	PIR	2	1
2019-03-07 12:36:58	2	PIR	2	1
2019-03-07 12:37:35	2	PIR	2	1
2019-03-07 12:37:50	2	PIR	2	1
2019-03-07 12:38:18	2	PIR	2	1
2019-03-07 12:38:28	2	PIR	2	1
2019-03-07 12:38:38	2	PIR	2	1
2019-03-07 12:39:01	2	PIR	2	1
2019-03-07 12:39:16	2	PIR	2	1
2019-03-07 12:39:42	2	PIR	2	1
2019-03-07 12:40:12	2	PIR	2	1
2019-03-07 12:40:34	2	PIR	2	1
2019-03-07 12:40:45	2	PIR	2	1
2019-03-07 12:41:03	2	PIR	2	1
2019-03-07 12:41:14	2	PIR	2	1
2019-03-07 12:41:26	2	PIR	2	1
2019-03-07 12:41:37	2	PIR	2	1
2019-03-07 12:41:51	2	PIR	2	1
2019-03-07 12:42:06	2	PIR	2	1
2019-03-07 12:42:32	2	PIR	2	1
2019-03-07 12:43:01	2	PIR	2	1
2019-03-07 12:43:19	2	PIR	2	1
2019-03-07 12:43:35	2	PIR	2	1
2019-03-07 12:43:42	2	PIR	2	1
2019-03-07 12:44:01	2	PIR	2	1
2019-03-07 12:44:32	2	PIR	2	1
2019-03-07 12:44:56	2	PIR	2	1
2019-03-07 12:45:07	2	PIR	2	1
2019-03-07 12:45:22	2	PIR	2	1
2019-03-07 12:45:44	2	PIR	2	1
2019-03-07 12:45:57	2	PIR	2	1
2019-03-07 12:46:19	2	PIR	2	1
2019-03-07 12:46:47	2	PIR	2	1
2019-03-07 12:47:02	2	PIR	2	1
2019-03-07 12:47:17	2	PIR	2	1
2019-03-07 12:47:39	2	PIR	2	1
2019-03-07 12:47:48	2	PIR	2	1
2019-03-07 12:48:06	2	PIR	2	1
2019-03-07 12:48:30	2	PIR	2	1
2019-03-07 12:48:42	2	PIR	2	1
2019-03-07 12:49:20	2	PIR	2	1
2019-03-07 12:49:25	2	PIR	2	1
2019-03-07 12:49:56	2	PIR	2	1
2019-03-07 12:50:05	2	PIR	2	1
2019-03-07 12:50:17	2	PIR	2	1
2019-03-07 12:50:35	2	PIR	2	1
2019-03-07 12:50:47	2	PIR	2	1
2019-03-07 12:51:14	2	PIR	2	1
2019-03-07 12:51:22	2	PIR	2	1
2019-03-07 12:51:46	2	PIR	2	1
2019-03-07 12:51:57	2	PIR	2	1
2019-03-07 12:52:08	2	PIR	2	1
2019-03-07 12:52:23	2	PIR	2	1
2019-03-07 12:52:40	2	PIR	2	1
2019-03-07 12:52:52	2	PIR	2	1
2019-03-07 12:53:02	2	PIR	2	1
2019-03-07 12:53:34	2	PIR	2	1
2019-03-07 12:53:50	2	PIR	2	1
2019-03-07 12:54:14	2	PIR	2	1
2019-03-07 12:54:44	2	PIR	2	1
2019-03-07 12:54:53	2	PIR	2	1
2019-03-07 12:55:35	2	PIR	2	1
2019-03-07 12:55:55	2	PIR	2	1
2019-03-07 12:56:17	2	PIR	2	1
2019-03-07 12:56:27	2	PIR	2	1
2019-03-07 12:56:55	2	PIR	2	1
2019-03-07 12:57:26	2	PIR	2	1
2019-03-07 12:58:00	2	PIR	2	1
2019-03-07 12:58:09	2	PIR	2	1
2019-03-07 12:58:30	2	PIR	2	1
2019-03-07 12:59:11	2	PIR	2	1
2019-03-07 12:59:42	2	PIR	2	1
2019-03-07 12:59:54	2	PIR	2	1
2019-03-07 13:00:12	2	PIR	2	1
2019-03-07 13:00:47	2	PIR	2	1
2019-03-07 13:00:55	2	PIR	2	1
2019-03-07 13:01:57	2	PIR	2	1
2019-03-07 13:02:19	2	PIR	2	1
2019-03-07 13:02:27	2	PIR	2	1
2019-03-07 13:02:39	2	PIR	2	1
2019-03-07 13:02:48	2	PIR	2	1
2019-03-07 13:03:13	2	PIR	2	1
2019-03-07 13:03:22	2	PIR	2	1
2019-03-07 13:03:39	2	PIR	2	1
2019-03-07 13:03:57	2	PIR	2	1
2019-03-07 13:04:07	2	PIR	2	1
2019-03-07 13:04:15	2	PIR	2	1
2019-03-07 13:04:30	2	PIR	2	1
2019-03-07 13:04:39	2	PIR	2	1
2019-03-07 13:04:50	2	PIR	2	1
2019-03-07 13:05:05	2	PIR	2	1
2019-03-07 13:05:35	2	PIR	2	1
2019-03-07 13:05:59	2	PIR	2	1
2019-03-07 13:06:15	2	PIR	2	1
2019-03-07 13:06:37	2	PIR	2	1
2019-03-07 13:07:01	2	PIR	2	1
2019-03-07 13:07:16	2	PIR	2	1
2019-03-07 13:07:35	2	PIR	2	1
2019-03-07 13:07:46	2	PIR	2	1
2019-03-07 13:07:56	2	PIR	2	1
2019-03-07 13:08:06	2	PIR	2	1
2019-03-07 13:08:17	2	PIR	2	1
2019-03-07 13:08:33	2	PIR	2	1
2019-03-07 13:08:49	2	PIR	2	1
2019-03-07 13:08:58	2	PIR	2	1
2019-03-07 13:09:12	2	PIR	2	1
2019-03-07 13:09:30	2	PIR	2	1
2019-03-07 13:09:47	2	PIR	2	1
2019-03-07 13:10:04	2	PIR	2	1
2019-03-07 13:10:39	2	PIR	2	1
2019-03-07 13:10:48	2	PIR	2	1
2019-03-07 13:11:09	2	PIR	2	1
2019-03-07 13:11:25	2	PIR	2	1
2019-03-07 13:11:55	2	PIR	2	1
2019-03-07 13:12:16	2	PIR	2	1
2019-03-07 13:12:27	2	PIR	2	1
2019-03-07 13:12:56	2	PIR	2	1
2019-03-07 13:13:26	2	PIR	2	1
2019-03-07 13:13:39	2	PIR	2	1
2019-03-07 13:13:53	2	PIR	2	1
2019-03-07 13:14:06	2	PIR	2	1
2019-03-07 13:14:41	2	PIR	2	1
2019-03-07 13:14:54	2	PIR	2	1
2019-03-07 13:15:05	2	PIR	2	1
2019-03-07 13:15:22	2	PIR	2	1
2019-03-07 13:15:48	2	PIR	2	1
2019-03-07 13:16:03	2	PIR	2	1
2019-03-07 13:16:14	2	PIR	2	1
2019-03-07 13:16:30	2	PIR	2	1
2019-03-07 13:16:42	2	PIR	2	1
2019-03-07 13:17:00	2	PIR	2	1
2019-03-07 13:17:20	2	PIR	2	1
2019-03-07 13:17:32	2	PIR	2	1
2019-03-07 13:17:42	2	PIR	2	1
2019-03-07 13:18:06	2	PIR	2	1
2019-03-07 13:18:17	2	PIR	2	1
2019-03-07 13:18:28	2	PIR	2	1
2019-03-07 13:18:38	2	PIR	2	1
2019-03-07 13:18:49	2	PIR	2	1
2019-03-07 13:19:11	2	PIR	2	1
2019-03-07 13:19:28	2	PIR	2	1
2019-03-07 13:20:03	2	PIR	2	1
2019-03-07 13:20:19	2	PIR	2	1
2019-03-07 13:20:44	2	PIR	2	1
2019-03-07 13:20:57	2	PIR	2	1
2019-03-07 13:21:13	2	PIR	2	1
2019-03-07 13:21:42	2	PIR	2	1
2019-03-07 13:21:50	2	PIR	2	1
2019-03-07 13:22:18	2	PIR	2	1
2019-03-07 13:22:29	2	PIR	2	1
2019-03-07 13:22:38	2	PIR	2	1
2019-03-07 13:23:27	2	PIR	2	1
2019-03-07 13:23:38	2	PIR	2	1
2019-03-07 13:24:05	2	PIR	2	1
2019-03-07 13:24:15	2	PIR	2	1
2019-03-07 13:24:27	2	PIR	2	1
2019-03-07 13:25:04	2	PIR	2	1
2019-03-07 13:25:25	2	PIR	2	1
2019-03-07 13:25:34	2	PIR	2	1
2019-03-07 13:25:54	2	PIR	2	1
2019-03-07 13:26:02	2	PIR	2	1
2019-03-07 13:26:10	2	PIR	2	1
2019-03-07 13:26:43	2	PIR	2	1
2019-03-07 13:27:11	2	PIR	2	1
2019-03-07 13:28:22	2	PIR	2	1
2019-03-07 13:29:36	2	PIR	2	1
2019-03-07 13:29:46	2	PIR	2	1
2019-03-07 13:29:59	2	PIR	2	1
2019-03-07 13:30:08	2	PIR	2	1
2019-03-07 13:30:16	2	PIR	2	1
2019-03-07 13:30:30	2	PIR	2	1
2019-03-07 13:30:48	2	PIR	2	1
2019-03-07 13:31:20	2	PIR	2	1
2019-03-07 13:31:31	2	PIR	2	1
2019-03-07 13:32:05	2	PIR	2	1
2019-03-07 13:32:19	2	PIR	2	1
2019-03-07 13:32:50	2	PIR	2	1
2019-03-07 13:33:06	2	PIR	2	1
2019-03-07 13:33:24	2	PIR	2	1
2019-03-07 13:33:37	2	PIR	2	1
2019-03-07 13:33:49	2	PIR	2	1
2019-03-07 13:34:00	2	PIR	2	1
2019-03-07 13:34:16	2	PIR	2	1
2019-03-07 13:34:31	2	PIR	2	1
2019-03-07 13:34:47	2	PIR	2	1
2019-03-07 13:34:57	2	PIR	2	1
2019-03-07 13:35:06	2	PIR	2	1
2019-03-07 13:35:19	2	PIR	2	1
2019-03-07 13:36:24	2	PIR	2	1
2019-03-07 13:36:38	2	PIR	2	1
2019-03-07 13:36:47	2	PIR	2	1
2019-03-07 13:37:03	2	PIR	2	1
2019-03-07 13:37:14	2	PIR	2	1
2019-03-07 13:37:29	2	PIR	2	1
2019-03-07 13:37:45	2	PIR	2	1
2019-03-07 13:38:30	2	PIR	2	1
2019-03-07 13:38:39	2	PIR	2	1
2019-03-07 13:40:33	2	PIR	2	1
2019-03-07 13:51:56	2	PIR	2	1
2019-03-07 13:52:37	2	PIR	2	1
2019-03-07 13:53:15	2	PIR	2	1
2019-03-07 13:53:56	2	PIR	2	1
2019-03-07 13:54:09	2	PIR	2	1
2019-03-07 13:54:30	2	PIR	2	1
2019-03-07 13:54:45	2	PIR	2	1
2019-03-07 13:55:15	2	PIR	2	1
2019-03-07 13:55:34	2	PIR	2	1
2019-03-07 13:55:47	2	PIR	2	1
2019-03-07 13:55:58	2	PIR	2	1
2019-03-07 13:56:09	2	PIR	2	1
2019-03-07 13:56:37	2	PIR	2	1
2019-03-07 13:57:03	2	PIR	2	1
2019-03-07 13:57:23	2	PIR	2	1
2019-03-07 13:58:40	2	PIR	2	1
2019-03-07 13:59:36	2	PIR	2	1
2019-03-07 13:59:59	2	PIR	2	1
2019-03-07 14:00:16	2	PIR	2	1
2019-03-07 14:00:29	2	PIR	2	1
2019-03-07 14:00:41	2	PIR	2	1
2019-03-07 14:00:51	2	PIR	2	1
2019-03-07 14:01:02	2	PIR	2	1
2019-03-07 14:01:20	2	PIR	2	1
2019-03-07 14:01:29	2	PIR	2	1
2019-03-07 14:01:39	2	PIR	2	1
2019-03-07 14:01:59	2	PIR	2	1
2019-03-07 14:02:23	2	PIR	2	1
2019-03-07 14:02:33	2	PIR	2	1
2019-03-07 14:03:03	2	PIR	2	1
2019-03-07 14:03:20	2	PIR	2	1
2019-03-07 14:03:34	2	PIR	2	1
2019-03-07 14:03:59	2	PIR	2	1
2019-03-07 14:04:21	2	PIR	2	1
2019-03-07 14:04:30	2	PIR	2	1
2019-03-07 14:04:43	2	PIR	2	1
2019-03-07 14:05:14	2	PIR	2	1
2019-03-07 14:05:23	2	PIR	2	1
2019-03-07 14:05:42	2	PIR	2	1
2019-03-07 14:06:09	2	PIR	2	1
2019-03-07 14:06:23	2	PIR	2	1
2019-03-07 14:07:08	2	PIR	2	1
2019-03-07 14:07:16	2	PIR	2	1
2019-03-07 14:07:24	2	PIR	2	1
2019-03-07 14:07:41	2	PIR	2	1
2019-03-07 14:08:03	2	PIR	2	1
2019-03-07 14:08:18	2	PIR	2	1
2019-03-07 14:08:28	2	PIR	2	1
2019-03-07 14:08:37	2	PIR	2	1
2019-03-07 14:08:51	2	PIR	2	1
2019-03-07 14:09:05	2	PIR	2	1
2019-03-07 14:09:19	2	PIR	2	1
2019-03-07 14:09:43	2	PIR	2	1
2019-03-07 14:10:12	2	PIR	2	1
2019-03-07 14:10:29	2	PIR	2	1
2019-03-07 14:10:44	2	PIR	2	1
2019-03-07 14:11:07	2	PIR	2	1
2019-03-07 14:11:20	2	PIR	2	1
2019-03-07 14:11:43	2	PIR	2	1
2019-03-07 14:11:56	2	PIR	2	1
2019-03-07 14:12:06	2	PIR	2	1
2019-03-07 14:12:14	2	PIR	2	1
2019-03-07 14:12:35	2	PIR	2	1
2019-03-07 14:12:45	2	PIR	2	1
2019-03-07 14:13:08	2	PIR	2	1
2019-03-07 14:13:17	2	PIR	2	1
2019-03-07 14:13:41	2	PIR	2	1
2019-03-07 14:13:57	2	PIR	2	1
2019-03-07 14:14:15	2	PIR	2	1
2019-03-07 14:14:50	2	PIR	2	1
2019-03-07 14:15:02	2	PIR	2	1
2019-03-07 14:15:11	2	PIR	2	1
2019-03-07 14:15:21	2	PIR	2	1
2019-03-07 14:15:41	2	PIR	2	1
2019-03-07 14:15:50	2	PIR	2	1
2019-03-07 14:16:02	2	PIR	2	1
2019-03-07 14:16:15	2	PIR	2	1
2019-03-07 14:16:40	2	PIR	2	1
2019-03-07 14:16:53	2	PIR	2	1
2019-03-07 14:17:13	2	PIR	2	1
2019-03-07 14:17:30	2	PIR	2	1
2019-03-07 14:17:53	2	PIR	2	1
2019-03-07 14:18:09	2	PIR	2	1
2019-03-07 14:18:20	2	PIR	2	1
2019-03-07 14:18:31	2	PIR	2	1
2019-03-07 14:18:48	2	PIR	2	1
2019-03-07 14:19:20	2	PIR	2	1
2019-03-07 14:19:39	2	PIR	2	1
2019-03-07 14:19:54	2	PIR	2	1
2019-03-07 14:20:12	2	PIR	2	1
2019-03-07 14:20:30	2	PIR	2	1
2019-03-07 14:20:51	2	PIR	2	1
2019-03-07 14:21:09	2	PIR	2	1
2019-03-07 14:21:20	2	PIR	2	1
2019-03-07 14:21:28	2	PIR	2	1
2019-03-07 14:21:40	2	PIR	2	1
2019-03-07 14:21:48	2	PIR	2	1
2019-03-07 14:21:56	2	PIR	2	1
2019-03-07 14:22:17	2	PIR	2	1
2019-03-07 14:22:34	2	PIR	2	1
2019-03-07 14:23:10	2	PIR	2	1
2019-03-07 14:24:46	2	PIR	2	1
2019-03-07 14:25:06	2	PIR	2	1
2019-03-07 14:25:26	2	PIR	2	1
2019-03-07 14:25:37	2	PIR	2	1
2019-03-07 14:25:52	2	PIR	2	1
2019-03-07 14:26:03	2	PIR	2	1
2019-03-07 14:26:23	2	PIR	2	1
2019-03-07 14:26:42	2	PIR	2	1
2019-03-07 14:27:06	2	PIR	2	1
2019-03-07 14:27:25	2	PIR	2	1
2019-03-07 14:27:41	2	PIR	2	1
2019-03-07 14:28:10	2	PIR	2	1
2019-03-07 14:28:42	2	PIR	2	1
2019-03-07 14:28:55	2	PIR	2	1
2019-03-07 14:29:12	2	PIR	2	1
2019-03-07 14:29:57	2	PIR	2	1
2019-03-07 14:30:05	2	PIR	2	1
2019-03-07 14:30:20	2	PIR	2	1
2019-03-07 14:30:51	2	PIR	2	1
2019-03-07 14:31:05	2	PIR	2	1
2019-03-07 14:31:20	2	PIR	2	1
2019-03-07 14:31:36	2	PIR	2	1
2019-03-07 14:31:51	2	PIR	2	1
2019-03-07 14:32:01	2	PIR	2	1
2019-03-07 14:32:13	2	PIR	2	1
2019-03-07 14:32:21	2	PIR	2	1
2019-03-07 14:32:30	2	PIR	2	1
2019-03-07 14:32:41	2	PIR	2	1
2019-03-07 14:32:56	2	PIR	2	1
2019-03-07 14:33:09	2	PIR	2	1
2019-03-07 14:33:23	2	PIR	2	1
2019-03-07 14:33:41	2	PIR	2	1
2019-03-07 14:33:53	2	PIR	2	1
2019-03-07 14:34:47	2	PIR	2	1
2019-03-07 14:35:07	2	PIR	2	1
2019-03-07 14:35:17	2	PIR	2	1
2019-03-07 14:35:47	2	PIR	2	1
2019-03-07 14:36:01	2	PIR	2	1
2019-03-07 14:36:09	2	PIR	2	1
2019-03-07 14:36:26	2	PIR	2	1
2019-03-07 14:36:42	2	PIR	2	1
2019-03-07 14:37:01	2	PIR	2	1
2019-03-07 14:37:26	2	PIR	2	1
2019-03-07 14:37:42	2	PIR	2	1
2019-03-07 14:37:51	2	PIR	2	1
2019-03-07 14:38:42	2	PIR	2	1
2019-03-07 14:40:13	2	PIR	2	1
2019-03-07 14:40:43	2	PIR	2	1
2019-03-07 14:40:53	2	PIR	2	1
2019-03-07 14:41:10	2	PIR	2	1
2019-03-07 14:43:32	2	PIR	2	1
2019-03-07 14:43:46	2	PIR	2	1
2019-03-07 14:43:58	2	PIR	2	1
2019-03-07 14:44:11	2	PIR	2	1
2019-03-07 14:44:46	2	PIR	2	1
2019-03-07 14:44:56	2	PIR	2	1
2019-03-07 14:45:27	2	PIR	2	1
2019-03-07 14:46:29	2	PIR	2	1
2019-03-07 14:46:53	2	PIR	2	1
2019-03-07 14:47:07	2	PIR	2	1
2019-03-07 14:47:21	2	PIR	2	1
2019-03-07 14:47:34	2	PIR	2	1
2019-03-07 14:47:59	2	PIR	2	1
2019-03-07 14:48:14	2	PIR	2	1
2019-03-07 14:48:26	2	PIR	2	1
2019-03-07 14:48:38	2	PIR	2	1
2019-03-07 14:48:57	2	PIR	2	1
2019-03-07 14:49:12	2	PIR	2	1
2019-03-07 14:49:30	2	PIR	2	1
2019-03-07 14:49:39	2	PIR	2	1
2019-03-07 14:49:49	2	PIR	2	1
2019-03-07 14:50:31	2	PIR	2	1
2019-03-07 14:50:40	2	PIR	2	1
2019-03-07 14:50:52	2	PIR	2	1
2019-03-07 14:51:52	2	PIR	2	1
2019-03-07 14:52:02	2	PIR	2	1
2019-03-07 14:52:27	2	PIR	2	1
2019-03-07 14:52:36	2	PIR	2	1
2019-03-07 14:53:00	2	PIR	2	1
2019-03-07 14:53:13	2	PIR	2	1
2019-03-07 14:53:23	2	PIR	2	1
2019-03-07 14:53:39	2	PIR	2	1
2019-03-07 14:53:51	2	PIR	2	1
2019-03-07 14:54:10	2	PIR	2	1
2019-03-07 14:54:28	2	PIR	2	1
2019-03-07 14:54:43	2	PIR	2	1
2019-03-07 14:54:52	2	PIR	2	1
2019-03-07 14:55:01	2	PIR	2	1
2019-03-07 14:55:11	2	PIR	2	1
2019-03-07 14:55:24	2	PIR	2	1
2019-03-07 14:55:52	2	PIR	2	1
2019-03-07 14:56:06	2	PIR	2	1
2019-03-07 14:56:38	2	PIR	2	1
2019-03-07 14:57:07	2	PIR	2	1
2019-03-07 14:57:15	2	PIR	2	1
2019-03-07 14:57:29	2	PIR	2	1
2019-03-07 14:57:56	2	PIR	2	1
2019-03-07 14:58:34	2	PIR	2	1
2019-03-07 14:58:50	2	PIR	2	1
2019-03-07 14:59:20	2	PIR	2	1
2019-03-07 14:59:38	2	PIR	2	1
2019-03-07 14:59:56	2	PIR	2	1
2019-03-07 15:00:09	2	PIR	2	1
2019-03-07 15:00:22	2	PIR	2	1
2019-03-07 15:00:51	2	PIR	2	1
2019-03-07 15:00:59	2	PIR	2	1
2019-03-07 15:01:07	2	PIR	2	1
2019-03-07 15:01:20	2	PIR	2	1
2019-03-07 15:02:05	2	PIR	2	1
2019-03-07 15:02:28	2	PIR	2	1
2019-03-07 15:02:43	2	PIR	2	1
2019-03-07 15:02:53	2	PIR	2	1
2019-03-07 15:03:05	2	PIR	2	1
2019-03-07 15:03:16	2	PIR	2	1
2019-03-07 15:03:35	2	PIR	2	1
2019-03-07 15:03:48	2	PIR	2	1
2019-03-07 15:04:17	2	PIR	2	1
2019-03-07 15:04:41	2	PIR	2	1
2019-03-07 15:05:03	2	PIR	2	1
2019-03-07 15:05:13	2	PIR	2	1
2019-03-07 15:05:33	2	PIR	2	1
2019-03-07 15:05:45	2	PIR	2	1
2019-03-07 15:06:00	2	PIR	2	1
2019-03-07 15:06:16	2	PIR	2	1
2019-03-07 15:06:38	2	PIR	2	1
2019-03-07 15:06:53	2	PIR	2	1
2019-03-07 15:07:05	2	PIR	2	1
2019-03-07 15:07:22	2	PIR	2	1
2019-03-07 15:07:34	2	PIR	2	1
2019-03-07 15:07:48	2	PIR	2	1
2019-03-07 15:08:07	2	PIR	2	1
2019-03-07 15:08:34	2	PIR	2	1
2019-03-07 15:09:09	2	PIR	2	1
2019-03-07 15:10:01	2	PIR	2	1
2019-03-07 15:10:19	2	PIR	2	1
2019-03-07 15:10:29	2	PIR	2	1
2019-03-07 15:10:51	2	PIR	2	1
2019-03-07 15:11:15	2	PIR	2	1
2019-03-07 15:11:46	2	PIR	2	1
2019-03-07 15:12:19	2	PIR	2	1
2019-03-07 15:12:34	2	PIR	2	1
2019-03-07 15:12:53	2	PIR	2	1
