timestamp	zone	sensor	id	n_passages
2019-03-05 14:14:19	3	PIR	3	1
2019-03-05 14:14:55	3	PIR	3	1
2019-03-05 14:15:08	3	PIR	3	1
2019-03-05 14:15:12	3	PIR	3	1
2019-03-05 14:15:17	3	PIR	3	1
2019-03-05 14:15:27	3	PIR	3	1
2019-03-05 14:15:31	3	PIR	3	1
2019-03-05 14:15:38	3	PIR	3	1
2019-03-05 14:15:42	3	PIR	3	1
2019-03-05 14:15:46	3	PIR	3	1
2019-03-05 14:15:55	3	PIR	3	1
2019-03-05 14:16:04	3	PIR	3	1
2019-03-05 14:16:08	3	PIR	3	1
2019-03-05 14:16:14	3	PIR	3	1
2019-03-05 14:16:18	3	PIR	3	1
2019-03-05 14:16:24	3	PIR	3	1
2019-03-05 14:16:31	3	PIR	3	1
2019-03-05 14:16:35	3	PIR	3	1
2019-03-05 14:16:39	3	PIR	3	1
2019-03-05 14:16:56	3	PIR	3	1
2019-03-05 14:17:03	3	PIR	3	1
2019-03-05 14:17:07	3	PIR	3	1
2019-03-05 14:17:14	3	PIR	3	1
2019-03-05 14:17:21	3	PIR	3	1
2019-03-05 14:17:33	3	PIR	3	1
2019-03-05 14:17:37	3	PIR	3	1
2019-03-05 14:17:41	3	PIR	3	1
2019-03-05 14:17:45	3	PIR	3	1
2019-03-05 14:17:52	3	PIR	3	1
2019-03-05 14:18:18	3	PIR	3	1
2019-03-05 14:18:27	3	PIR	3	1
2019-03-05 14:18:38	3	PIR	3	1
2019-03-05 14:19:00	3	PIR	3	1
2019-03-05 14:19:15	3	PIR	3	1
2019-03-05 14:19:19	3	PIR	3	1
2019-03-05 14:19:29	3	PIR	3	1
2019-03-05 14:19:41	3	PIR	3	1
2019-03-05 14:19:45	3	PIR	3	1
2019-03-05 14:19:49	3	PIR	3	1
2019-03-05 14:19:56	3	PIR	3	1
2019-03-05 14:23:50	3	PIR	3	1
2019-03-05 14:23:56	3	PIR	3	1
2019-03-05 14:24:00	3	PIR	3	1
2019-03-05 14:25:41	3	PIR	3	1
2019-03-05 14:42:48	3	PIR	3	1
2019-03-05 14:42:54	3	PIR	3	1
2019-03-05 14:43:29	3	PIR	3	1
2019-03-05 14:53:11	3	PIR	3	1
2019-03-05 14:53:15	3	PIR	3	1
2019-03-05 14:53:19	3	PIR	3	1
2019-03-05 14:53:24	3	PIR	3	1
2019-03-05 14:53:52	3	PIR	3	1
2019-03-05 14:53:56	3	PIR	3	1
2019-03-05 14:55:11	3	PIR	3	1
2019-03-05 14:55:15	3	PIR	3	1
2019-03-05 14:55:21	3	PIR	3	1
2019-03-05 14:58:13	3	PIR	3	1
2019-03-05 14:59:42	3	PIR	3	1
2019-03-05 14:59:46	3	PIR	3	1
2019-03-05 15:01:39	3	PIR	3	1
2019-03-05 15:48:22	3	PIR	3	1
2019-03-05 15:48:28	3	PIR	3	1
2019-03-05 15:57:40	3	PIR	3	1
2019-03-05 16:08:11	3	PIR	3	1
2019-03-05 16:08:18	3	PIR	3	1
2019-03-05 16:11:40	3	PIR	3	1
2019-03-05 16:11:47	3	PIR	3	1
2019-03-05 16:11:51	3	PIR	3	1
2019-03-05 16:18:25	3	PIR	3	1
2019-03-05 16:33:53	3	PIR	3	1
2019-03-05 16:33:57	3	PIR	3	1
2019-03-05 16:34:04	3	PIR	3	1
2019-03-05 16:34:19	3	PIR	3	1
2019-03-05 16:34:23	3	PIR	3	1
2019-03-05 16:34:53	3	PIR	3	1
2019-03-05 16:35:01	3	PIR	3	1
2019-03-05 16:35:34	3	PIR	3	1
2019-03-05 16:35:38	3	PIR	3	1
2019-03-05 16:35:42	3	PIR	3	1
2019-03-05 16:35:46	3	PIR	3	1
2019-03-05 16:35:51	3	PIR	3	1
2019-03-05 16:35:59	3	PIR	3	1
2019-03-05 16:36:04	3	PIR	3	1
2019-03-05 16:36:11	3	PIR	3	1
2019-03-05 16:36:15	3	PIR	3	1
2019-03-05 16:36:19	3	PIR	3	1
2019-03-05 16:36:25	3	PIR	3	1
2019-03-05 16:36:30	3	PIR	3	1
2019-03-05 16:36:43	3	PIR	3	1
2019-03-05 16:36:47	3	PIR	3	1
2019-03-05 16:48:14	3	PIR	3	1
2019-03-05 16:48:18	3	PIR	3	1
2019-03-05 16:48:29	3	PIR	3	1
2019-03-05 16:48:44	3	PIR	3	1
2019-03-05 16:48:48	3	PIR	3	1
2019-03-05 16:48:54	3	PIR	3	1
2019-03-05 16:49:09	3	PIR	3	1
2019-03-05 16:49:13	3	PIR	3	1
2019-03-05 16:49:17	3	PIR	3	1
2019-03-05 16:49:21	3	PIR	3	1
2019-03-05 16:49:34	3	PIR	3	1
2019-03-05 16:50:04	3	PIR	3	1
2019-03-05 16:51:59	3	PIR	3	1
2019-03-05 16:52:03	3	PIR	3	1
2019-03-05 16:53:11	3	PIR	3	1
2019-03-05 16:53:15	3	PIR	3	1
2019-03-05 16:53:31	3	PIR	3	1
2019-03-05 16:53:46	3	PIR	3	1
2019-03-05 16:56:00	3	PIR	3	1
2019-03-05 16:56:37	3	PIR	3	1
2019-03-05 16:56:47	3	PIR	3	1
2019-03-05 16:56:52	3	PIR	3	1
2019-03-05 16:56:59	3	PIR	3	1
2019-03-05 16:58:03	3	PIR	3	1
2019-03-05 16:58:07	3	PIR	3	1
2019-03-05 16:58:11	3	PIR	3	1
2019-03-05 16:59:52	3	PIR	3	1
2019-03-05 17:01:31	3	PIR	3	1
2019-03-05 17:01:38	3	PIR	3	1
2019-03-05 17:01:42	3	PIR	3	1
2019-03-05 17:01:48	3	PIR	3	1
2019-03-05 17:02:18	3	PIR	3	1
2019-03-05 17:02:25	3	PIR	3	1
2019-03-05 17:02:30	3	PIR	3	1
2019-03-05 17:02:37	3	PIR	3	1
2019-03-05 17:02:51	3	PIR	3	1
2019-03-05 17:02:55	3	PIR	3	1
2019-03-05 17:02:59	3	PIR	3	1
2019-03-05 17:03:04	3	PIR	3	1
2019-03-05 17:03:08	3	PIR	3	1
2019-03-05 17:03:12	3	PIR	3	1
2019-03-05 17:03:16	3	PIR	3	1
2019-03-05 17:03:42	3	PIR	3	1
2019-03-05 17:03:46	3	PIR	3	1
2019-03-05 17:03:52	3	PIR	3	1
2019-03-05 17:03:56	3	PIR	3	1
2019-03-05 17:04:09	3	PIR	3	1
2019-03-05 17:04:17	3	PIR	3	1
2019-03-05 17:04:21	3	PIR	3	1
2019-03-05 17:04:27	3	PIR	3	1
2019-03-05 17:04:38	3	PIR	3	1
2019-03-05 17:04:52	3	PIR	3	1
2019-03-05 17:04:59	3	PIR	3	1
2019-03-05 17:05:08	3	PIR	3	1
2019-03-05 17:05:14	3	PIR	3	1
2019-03-05 17:05:18	3	PIR	3	1
2019-03-05 17:05:55	3	PIR	3	1
2019-03-05 17:06:00	3	PIR	3	1
2019-03-05 17:06:07	3	PIR	3	1
2019-03-05 17:06:18	3	PIR	3	1
2019-03-05 17:06:27	3	PIR	3	1
2019-03-05 17:06:59	3	PIR	3	1
2019-03-05 17:07:03	3	PIR	3	1
2019-03-05 17:07:09	3	PIR	3	1
2019-03-05 17:07:15	3	PIR	3	1
2019-03-05 17:07:19	3	PIR	3	1
2019-03-05 17:08:51	3	PIR	3	1
2019-03-05 17:08:58	3	PIR	3	1
2019-03-05 17:09:05	3	PIR	3	1
2019-03-05 17:09:13	3	PIR	3	1
2019-03-05 17:09:18	3	PIR	3	1
2019-03-05 17:09:23	3	PIR	3	1
2019-03-05 17:09:29	3	PIR	3	1
2019-03-05 17:09:33	3	PIR	3	1
2019-03-05 17:09:37	3	PIR	3	1
2019-03-05 17:25:10	3	PIR	3	1
2019-03-05 17:25:14	3	PIR	3	1
2019-03-05 17:32:39	3	PIR	3	1
2019-03-05 17:32:43	3	PIR	3	1
2019-03-05 17:32:49	3	PIR	3	1
2019-03-05 17:32:53	3	PIR	3	1
2019-03-05 17:55:59	3	PIR	3	1
2019-03-05 17:56:03	3	PIR	3	1
2019-03-05 17:56:08	3	PIR	3	1
2019-03-05 17:56:23	3	PIR	3	1
2019-03-05 17:56:30	3	PIR	3	1
2019-03-05 17:56:34	3	PIR	3	1
2019-03-05 17:56:40	3	PIR	3	1
2019-03-05 17:57:54	3	PIR	3	1
2019-03-05 17:57:58	3	PIR	3	1
2019-03-05 17:58:02	3	PIR	3	1
2019-03-05 17:58:06	3	PIR	3	1
2019-03-05 17:59:51	3	PIR	3	1
2019-03-05 17:59:55	3	PIR	3	1
2019-03-05 18:00:25	3	PIR	3	1
2019-03-05 18:00:29	3	PIR	3	1
2019-03-05 18:09:42	3	PIR	3	1
2019-03-05 18:09:46	3	PIR	3	1
2019-03-05 18:09:51	3	PIR	3	1
2019-03-06 08:18:14	3	PIR	3	1
2019-03-06 08:18:18	3	PIR	3	1
2019-03-06 08:18:33	3	PIR	3	1
2019-03-06 08:18:39	3	PIR	3	1
2019-03-06 08:20:45	3	PIR	3	1
2019-03-06 08:20:49	3	PIR	3	1
2019-03-06 08:21:33	3	PIR	3	1
2019-03-06 08:23:54	3	PIR	3	1
2019-03-06 08:23:58	3	PIR	3	1
2019-03-06 08:24:02	3	PIR	3	1
2019-03-06 08:24:12	3	PIR	3	1
2019-03-06 08:24:22	3	PIR	3	1
2019-03-06 08:24:26	3	PIR	3	1
2019-03-06 08:24:30	3	PIR	3	1
2019-03-06 08:24:34	3	PIR	3	1
2019-03-06 08:27:52	3	PIR	3	1
2019-03-06 08:27:58	3	PIR	3	1
2019-03-06 08:28:04	3	PIR	3	1
2019-03-06 08:28:08	3	PIR	3	1
2019-03-06 08:30:21	3	PIR	3	1
2019-03-06 08:30:33	3	PIR	3	1
2019-03-06 08:30:40	3	PIR	3	1
2019-03-06 08:30:44	3	PIR	3	1
2019-03-06 08:30:51	3	PIR	3	1
2019-03-06 08:31:43	3	PIR	3	1
2019-03-06 08:31:50	3	PIR	3	1
2019-03-06 08:31:57	3	PIR	3	1
2019-03-06 08:32:04	3	PIR	3	1
2019-03-06 08:32:08	3	PIR	3	1
2019-03-06 08:32:14	3	PIR	3	1
2019-03-06 08:32:22	3	PIR	3	1
2019-03-06 08:32:28	3	PIR	3	1
2019-03-06 08:32:32	3	PIR	3	1
2019-03-06 08:32:39	3	PIR	3	1
2019-03-06 08:32:43	3	PIR	3	1
2019-03-06 08:32:51	3	PIR	3	1
2019-03-06 08:32:55	3	PIR	3	1
2019-03-06 08:32:59	3	PIR	3	1
2019-03-06 08:33:04	3	PIR	3	1
2019-03-06 08:33:08	3	PIR	3	1
2019-03-06 08:33:40	3	PIR	3	1
2019-03-06 08:59:51	3	PIR	3	1
2019-03-06 08:59:55	3	PIR	3	1
2019-03-06 09:00:01	3	PIR	3	1
2019-03-06 09:03:14	3	PIR	3	1
2019-03-06 09:03:20	3	PIR	3	1
2019-03-06 09:06:20	3	PIR	3	1
2019-03-06 09:06:27	3	PIR	3	1
2019-03-06 10:04:41	3	PIR	3	1
2019-03-06 10:04:47	3	PIR	3	1
2019-03-06 11:19:41	3	PIR	3	1
2019-03-06 11:19:46	3	PIR	3	1
2019-03-06 11:20:15	3	PIR	3	1
2019-03-06 11:20:29	3	PIR	3	1
2019-03-06 11:20:36	3	PIR	3	1
2019-03-06 11:20:43	3	PIR	3	1
2019-03-06 11:20:47	3	PIR	3	1
2019-03-06 11:20:54	3	PIR	3	1
2019-03-06 11:21:01	3	PIR	3	1
2019-03-06 11:21:08	3	PIR	3	1
2019-03-06 11:21:15	3	PIR	3	1
2019-03-06 11:21:22	3	PIR	3	1
2019-03-06 11:21:27	3	PIR	3	1
2019-03-06 11:21:32	3	PIR	3	1
2019-03-06 11:21:36	3	PIR	3	1
2019-03-06 14:10:25	3	PIR	3	1
2019-03-06 14:10:31	3	PIR	3	1
2019-03-06 14:10:35	3	PIR	3	1
2019-03-06 14:11:09	3	PIR	3	1
2019-03-06 14:11:13	3	PIR	3	1
2019-03-06 14:11:17	3	PIR	3	1
2019-03-06 14:11:53	3	PIR	3	1
2019-03-06 14:12:10	3	PIR	3	1
2019-03-06 14:12:17	3	PIR	3	1
2019-03-06 14:12:21	3	PIR	3	1
2019-03-06 14:14:39	3	PIR	3	1
2019-03-06 14:14:44	3	PIR	3	1
2019-03-06 14:14:51	3	PIR	3	1
2019-03-06 14:15:37	3	PIR	3	1
2019-03-06 14:15:41	3	PIR	3	1
2019-03-06 14:15:46	3	PIR	3	1
2019-03-06 14:15:50	3	PIR	3	1
2019-03-06 14:23:28	3	PIR	3	1
2019-03-06 14:24:12	3	PIR	3	1
2019-03-06 14:25:17	3	PIR	3	1
2019-03-06 14:25:49	3	PIR	3	1
2019-03-06 14:26:33	3	PIR	3	1
2019-03-06 14:26:40	3	PIR	3	1
2019-03-06 14:28:29	3	PIR	3	1
2019-03-06 14:28:35	3	PIR	3	1
2019-03-06 14:29:12	3	PIR	3	1
2019-03-06 14:29:16	3	PIR	3	1
2019-03-06 16:00:39	3	PIR	3	1
2019-03-06 16:00:46	3	PIR	3	1
2019-03-06 16:02:01	3	PIR	3	1
2019-03-06 16:02:33	3	PIR	3	1
2019-03-06 16:02:51	3	PIR	3	1
2019-03-06 16:32:24	3	PIR	3	1
2019-03-06 16:34:29	3	PIR	3	1
2019-03-06 16:37:00	3	PIR	3	1
2019-03-06 16:38:09	3	PIR	3	1
2019-03-06 16:38:13	3	PIR	3	1
2019-03-06 16:38:17	3	PIR	3	1
2019-03-06 16:39:49	3	PIR	3	1
2019-03-06 16:39:57	3	PIR	3	1
2019-03-06 16:40:01	3	PIR	3	1
2019-03-06 16:40:08	3	PIR	3	1
2019-03-06 16:40:14	3	PIR	3	1
2019-03-06 16:40:29	3	PIR	3	1
2019-03-06 16:40:33	3	PIR	3	1
2019-03-06 16:48:32	3	PIR	3	1
2019-03-06 16:48:39	3	PIR	3	1
2019-03-06 17:12:46	3	PIR	3	1
2019-03-06 17:26:58	3	PIR	3	1
2019-03-06 17:27:04	3	PIR	3	1
2019-03-06 18:00:55	3	PIR	3	1
2019-03-06 18:00:59	3	PIR	3	1
2019-03-06 18:02:49	3	PIR	3	1
2019-03-06 18:02:53	3	PIR	3	1
2019-03-06 18:06:55	3	PIR	3	1
2019-03-06 18:07:02	3	PIR	3	1
2019-03-07 07:35:15	3	PIR	3	1
2019-03-07 07:35:21	3	PIR	3	1
2019-03-07 07:35:25	3	PIR	3	1
2019-03-07 07:39:58	3	PIR	3	1
2019-03-07 07:40:05	3	PIR	3	1
2019-03-07 07:40:09	3	PIR	3	1
2019-03-07 08:16:23	3	PIR	3	1
2019-03-07 08:16:30	3	PIR	3	1
2019-03-07 08:16:34	3	PIR	3	1
2019-03-07 08:16:41	3	PIR	3	1
2019-03-07 08:19:57	3	PIR	3	1
2019-03-07 08:20:16	3	PIR	3	1
2019-03-07 08:20:23	3	PIR	3	1
2019-03-07 08:23:53	3	PIR	3	1
2019-03-07 08:23:57	3	PIR	3	1
2019-03-07 08:24:07	3	PIR	3	1
2019-03-07 08:24:28	3	PIR	3	1
2019-03-07 08:24:32	3	PIR	3	1
2019-03-07 08:24:37	3	PIR	3	1
2019-03-07 08:27:29	3	PIR	3	1
2019-03-07 08:27:33	3	PIR	3	1
2019-03-07 08:27:46	3	PIR	3	1
2019-03-07 08:27:50	3	PIR	3	1
2019-03-07 08:27:55	3	PIR	3	1
2019-03-07 08:28:01	3	PIR	3	1
2019-03-07 08:28:34	3	PIR	3	1
2019-03-07 08:28:41	3	PIR	3	1
2019-03-07 08:28:46	3	PIR	3	1
2019-03-07 08:28:53	3	PIR	3	1
2019-03-07 08:28:57	3	PIR	3	1
2019-03-07 08:29:02	3	PIR	3	1
2019-03-07 08:29:09	3	PIR	3	1
2019-03-07 08:29:14	3	PIR	3	1
2019-03-07 08:29:18	3	PIR	3	1
2019-03-07 08:29:24	3	PIR	3	1
2019-03-07 08:29:28	3	PIR	3	1
2019-03-07 08:29:32	3	PIR	3	1
2019-03-07 08:29:38	3	PIR	3	1
2019-03-07 08:29:45	3	PIR	3	1
2019-03-07 08:29:54	3	PIR	3	1
2019-03-07 08:29:58	3	PIR	3	1
2019-03-07 08:30:02	3	PIR	3	1
2019-03-07 09:00:09	3	PIR	3	1
2019-03-07 09:00:13	3	PIR	3	1
2019-03-07 09:00:19	3	PIR	3	1
2019-03-07 09:15:28	3	PIR	3	1
2019-03-07 09:15:35	3	PIR	3	1
2019-03-07 09:32:25	3	PIR	3	1
2019-03-07 09:32:29	3	PIR	3	1
2019-03-07 09:38:38	3	PIR	3	1
2019-03-07 10:10:49	3	PIR	3	1
2019-03-07 13:26:31	3	PIR	3	1
2019-03-07 13:26:38	3	PIR	3	1
2019-03-07 13:26:42	3	PIR	3	1
2019-03-07 13:27:37	3	PIR	3	1
2019-03-07 13:34:08	3	PIR	3	1
2019-03-07 13:34:15	3	PIR	3	1
2019-03-07 13:37:21	3	PIR	3	1
2019-03-07 13:37:28	3	PIR	3	1
2019-03-07 13:47:11	3	PIR	3	1
2019-03-07 13:47:18	3	PIR	3	1
2019-03-07 14:01:57	3	PIR	3	1
2019-03-07 14:05:13	3	PIR	3	1
2019-03-07 14:05:20	3	PIR	3	1
2019-03-07 14:05:30	3	PIR	3	1
2019-03-07 14:05:47	3	PIR	3	1
2019-03-07 14:06:03	3	PIR	3	1
2019-03-07 14:06:07	3	PIR	3	1
2019-03-07 14:34:55	3	PIR	3	1
2019-03-07 14:34:59	3	PIR	3	1
2019-03-07 14:35:09	3	PIR	3	1
2019-03-07 14:37:16	3	PIR	3	1
2019-03-07 15:31:40	3	PIR	3	1
2019-03-07 15:31:47	3	PIR	3	1
2019-03-07 15:33:52	3	PIR	3	1
2019-03-07 15:33:56	3	PIR	3	1
2019-03-07 15:35:37	3	PIR	3	1
2019-03-07 15:35:44	3	PIR	3	1
2019-03-07 15:35:48	3	PIR	3	1
2019-03-07 15:42:30	3	PIR	3	1
2019-03-07 15:42:34	3	PIR	3	1
2019-03-07 15:42:38	3	PIR	3	1
2019-03-07 15:42:44	3	PIR	3	1
2019-03-07 16:03:23	3	PIR	3	1
2019-03-07 16:03:27	3	PIR	3	1
2019-03-07 16:03:32	3	PIR	3	1
2019-03-07 16:03:36	3	PIR	3	1
2019-03-07 16:04:00	3	PIR	3	1
2019-03-07 16:04:09	3	PIR	3	1
2019-03-07 16:04:21	3	PIR	3	1
2019-03-07 16:04:35	3	PIR	3	1
2019-03-07 16:04:41	3	PIR	3	1
2019-03-07 16:07:05	3	PIR	3	1
2019-03-07 16:14:37	3	PIR	3	1
2019-03-07 16:14:49	3	PIR	3	1
2019-03-07 16:15:39	3	PIR	3	1
2019-03-07 16:19:18	3	PIR	3	1
2019-03-07 16:19:30	3	PIR	3	1
2019-03-07 16:19:37	3	PIR	3	1
2019-03-07 16:19:43	3	PIR	3	1
2019-03-07 16:26:18	3	PIR	3	1
2019-03-07 17:27:19	3	PIR	3	1
2019-03-07 17:27:23	3	PIR	3	1
2019-03-07 18:01:13	3	PIR	3	1
2019-03-07 18:01:19	3	PIR	3	1
2019-03-07 18:01:37	3	PIR	3	1
2019-03-07 18:01:52	3	PIR	3	1
2019-03-07 18:01:58	3	PIR	3	1
2019-03-07 18:17:16	3	PIR	3	1
2019-03-08 07:53:42	3	PIR	3	1
2019-03-08 07:53:46	3	PIR	3	1
2019-03-08 07:53:50	3	PIR	3	1
2019-03-08 07:53:54	3	PIR	3	1
2019-03-08 07:58:24	3	PIR	3	1
2019-03-08 07:58:32	3	PIR	3	1
2019-03-08 07:58:44	3	PIR	3	1
2019-03-08 07:58:55	3	PIR	3	1
2019-03-08 07:58:59	3	PIR	3	1
2019-03-08 07:59:03	3	PIR	3	1
2019-03-08 07:59:07	3	PIR	3	1
2019-03-08 07:59:11	3	PIR	3	1
2019-03-08 07:59:18	3	PIR	3	1
2019-03-08 07:59:23	3	PIR	3	1
2019-03-08 07:59:30	3	PIR	3	1
2019-03-08 07:59:34	3	PIR	3	1
2019-03-08 07:59:38	3	PIR	3	1
2019-03-08 07:59:54	3	PIR	3	1
2019-03-08 08:00:01	3	PIR	3	1
2019-03-08 08:00:11	3	PIR	3	1
2019-03-08 08:04:46	3	PIR	3	1
2019-03-08 08:04:52	3	PIR	3	1
2019-03-08 08:05:54	3	PIR	3	1
2019-03-08 08:06:03	3	PIR	3	1
2019-03-08 08:06:07	3	PIR	3	1
2019-03-08 08:06:14	3	PIR	3	1
2019-03-08 08:08:42	3	PIR	3	1
2019-03-08 08:08:46	3	PIR	3	1
2019-03-08 08:08:57	3	PIR	3	1
2019-03-08 08:09:01	3	PIR	3	1
2019-03-08 08:09:45	3	PIR	3	1
2019-03-08 08:09:52	3	PIR	3	1
2019-03-08 08:09:56	3	PIR	3	1
2019-03-08 08:10:48	3	PIR	3	1
2019-03-08 08:10:53	3	PIR	3	1
2019-03-08 08:10:57	3	PIR	3	1
2019-03-08 08:11:02	3	PIR	3	1
2019-03-08 08:11:06	3	PIR	3	1
2019-03-08 08:11:13	3	PIR	3	1
2019-03-08 08:13:33	3	PIR	3	1
2019-03-08 08:13:39	3	PIR	3	1
2019-03-08 08:13:54	3	PIR	3	1
2019-03-08 08:14:01	3	PIR	3	1
2019-03-08 08:14:12	3	PIR	3	1
2019-03-08 08:14:17	3	PIR	3	1
2019-03-08 08:14:22	3	PIR	3	1
2019-03-08 08:14:28	3	PIR	3	1
2019-03-08 08:14:32	3	PIR	3	1
2019-03-08 08:14:40	3	PIR	3	1
2019-03-08 08:14:46	3	PIR	3	1
2019-03-08 08:14:50	3	PIR	3	1
2019-03-08 08:14:54	3	PIR	3	1
2019-03-08 08:15:02	3	PIR	3	1
2019-03-08 08:15:08	3	PIR	3	1
2019-03-08 08:15:15	3	PIR	3	1
2019-03-08 08:15:19	3	PIR	3	1
2019-03-08 08:15:32	3	PIR	3	1
2019-03-08 08:15:40	3	PIR	3	1
2019-03-08 08:15:54	3	PIR	3	1
2019-03-08 08:15:58	3	PIR	3	1
2019-03-08 08:16:03	3	PIR	3	1
2019-03-08 08:16:15	3	PIR	3	1
2019-03-08 08:34:40	3	PIR	3	1
2019-03-08 08:34:47	3	PIR	3	1
2019-03-08 08:46:49	3	PIR	3	1
2019-03-08 08:46:54	3	PIR	3	1
2019-03-08 09:09:56	3	PIR	3	1
2019-03-08 09:10:03	3	PIR	3	1
2019-03-08 09:46:37	3	PIR	3	1
2019-03-08 09:46:41	3	PIR	3	1
2019-03-08 09:46:45	3	PIR	3	1
2019-03-08 09:48:47	3	PIR	3	1
2019-03-08 10:16:53	3	PIR	3	1
2019-03-08 10:16:59	3	PIR	3	1
2019-03-08 10:44:35	3	PIR	3	1
2019-03-08 10:44:39	3	PIR	3	1
2019-03-08 10:45:01	3	PIR	3	1
2019-03-08 10:45:08	3	PIR	3	1
2019-03-08 10:47:51	3	PIR	3	1
2019-03-08 10:47:55	3	PIR	3	1
2019-03-08 10:48:08	3	PIR	3	1
2019-03-08 10:48:14	3	PIR	3	1
2019-03-08 12:26:18	3	PIR	3	1
2019-03-08 12:26:22	3	PIR	3	1
2019-03-08 12:27:37	3	PIR	3	1
2019-03-08 12:27:42	3	PIR	3	1
2019-03-08 12:27:46	3	PIR	3	1
2019-03-08 12:54:04	3	PIR	3	1
2019-03-08 12:54:08	3	PIR	3	1
2019-03-08 13:03:15	3	PIR	3	1
2019-03-08 13:03:22	3	PIR	3	1
2019-03-08 13:03:26	3	PIR	3	1
2019-03-08 13:03:30	3	PIR	3	1
2019-03-08 13:03:34	3	PIR	3	1
2019-03-08 13:08:06	3	PIR	3	1
2019-03-08 13:15:43	3	PIR	3	1
2019-03-08 13:15:48	3	PIR	3	1
2019-03-08 13:30:46	3	PIR	3	1
2019-03-08 13:30:54	3	PIR	3	1
2019-03-08 13:31:13	3	PIR	3	1
2019-03-08 13:31:32	3	PIR	3	1
2019-03-08 15:16:14	3	PIR	3	1
2019-03-08 15:16:19	3	PIR	3	1
2019-03-08 15:17:00	3	PIR	3	1
2019-03-08 15:22:49	3	PIR	3	1
2019-03-08 15:22:53	3	PIR	3	1
2019-03-08 15:23:00	3	PIR	3	1
2019-03-08 15:23:04	3	PIR	3	1
2019-03-08 15:23:16	3	PIR	3	1
2019-03-08 15:23:31	3	PIR	3	1
2019-03-08 15:24:37	3	PIR	3	1
2019-03-08 15:24:42	3	PIR	3	1
2019-03-08 15:24:49	3	PIR	3	1
2019-03-08 15:24:53	3	PIR	3	1
2019-03-08 15:25:00	3	PIR	3	1
2019-03-08 15:25:04	3	PIR	3	1
2019-03-08 15:25:08	3	PIR	3	1
2019-03-08 16:25:51	3	PIR	3	1
2019-03-08 16:25:55	3	PIR	3	1
2019-03-08 16:45:54	3	PIR	3	1
2019-03-08 16:45:58	3	PIR	3	1
2019-03-08 16:49:50	3	PIR	3	1
2019-03-08 16:49:56	3	PIR	3	1
2019-03-08 16:56:59	3	PIR	3	1
2019-03-08 16:57:03	3	PIR	3	1
2019-03-08 18:13:10	3	PIR	3	1
2019-03-08 18:13:17	3	PIR	3	1
2019-03-08 18:13:21	3	PIR	3	1
2019-03-08 18:18:20	3	PIR	3	1
2019-03-08 18:18:27	3	PIR	3	1
2019-03-08 18:18:37	3	PIR	3	1
2019-03-08 18:18:41	3	PIR	3	1
2019-03-08 19:01:40	3	PIR	3	1
2019-03-08 19:01:47	3	PIR	3	1
2019-03-08 19:01:55	3	PIR	3	1
2019-03-10 13:13:27	3	PIR	3	1
2019-03-10 13:13:56	3	PIR	3	1
2019-03-10 13:14:21	3	PIR	3	1
2019-03-10 13:14:28	3	PIR	3	1
2019-03-10 13:14:34	3	PIR	3	1
2019-03-10 13:16:29	3	PIR	3	1
2019-03-10 13:19:02	3	PIR	3	1
2019-03-10 13:19:22	3	PIR	3	1
2019-03-10 13:19:34	3	PIR	3	1
2019-03-10 13:23:16	3	PIR	3	1
2019-03-10 13:24:48	3	PIR	3	1
2019-03-10 13:24:58	3	PIR	3	1
2019-03-10 13:25:04	3	PIR	3	1
2019-03-10 13:25:22	3	PIR	3	1
2019-03-11 07:41:31	3	PIR	3	1
2019-03-11 07:41:38	3	PIR	3	1
2019-03-11 07:56:01	3	PIR	3	1
2019-03-11 07:56:05	3	PIR	3	1
2019-03-11 07:56:09	3	PIR	3	1
2019-03-11 07:56:13	3	PIR	3	1
2019-03-11 07:58:20	3	PIR	3	1
2019-03-11 07:58:31	3	PIR	3	1
2019-03-11 07:58:43	3	PIR	3	1
2019-03-11 07:58:50	3	PIR	3	1
2019-03-11 07:59:19	3	PIR	3	1
2019-03-11 07:59:23	3	PIR	3	1
2019-03-11 07:59:40	3	PIR	3	1
2019-03-11 08:02:12	3	PIR	3	1
2019-03-11 08:02:16	3	PIR	3	1
2019-03-11 08:04:30	3	PIR	3	1
2019-03-11 08:04:34	3	PIR	3	1
2019-03-11 08:04:39	3	PIR	3	1
2019-03-11 08:04:50	3	PIR	3	1
2019-03-11 08:04:54	3	PIR	3	1
2019-03-11 08:06:10	3	PIR	3	1
2019-03-11 08:06:23	3	PIR	3	1
2019-03-11 08:06:27	3	PIR	3	1
2019-03-11 08:06:31	3	PIR	3	1
2019-03-11 08:07:45	3	PIR	3	1
2019-03-11 08:07:54	3	PIR	3	1
2019-03-11 08:08:01	3	PIR	3	1
2019-03-11 08:08:05	3	PIR	3	1
2019-03-11 08:08:10	3	PIR	3	1
2019-03-11 08:08:17	3	PIR	3	1
2019-03-11 08:08:21	3	PIR	3	1
2019-03-11 08:08:28	3	PIR	3	1
2019-03-11 08:08:34	3	PIR	3	1
2019-03-11 08:08:41	3	PIR	3	1
2019-03-11 08:08:45	3	PIR	3	1
2019-03-11 08:08:52	3	PIR	3	1
2019-03-11 08:08:59	3	PIR	3	1
2019-03-11 08:09:03	3	PIR	3	1
2019-03-11 08:09:07	3	PIR	3	1
