timestamp	zone	sensor	id	n_passages
2019-03-13 13:37:03	1	PIR	1	1
2019-03-13 13:45:09	1	PIR	1	1
2019-03-13 13:45:14	1	PIR	1	1
2019-03-13 13:45:18	1	PIR	1	1
2019-03-13 13:45:28	1	PIR	1	1
2019-03-13 13:45:35	1	PIR	1	1
2019-03-13 13:45:43	1	PIR	1	1
2019-03-13 13:45:52	1	PIR	1	1
2019-03-13 13:46:17	1	PIR	1	1
2019-03-13 13:46:21	1	PIR	1	1
2019-03-13 13:46:26	1	PIR	1	1
2019-03-13 13:46:30	1	PIR	1	1
2019-03-13 13:46:59	1	PIR	1	1
2019-03-13 13:47:04	1	PIR	1	1
2019-03-13 13:47:25	1	PIR	1	1
2019-03-13 13:47:37	1	PIR	1	1
2019-03-13 13:49:23	1	PIR	1	1
2019-03-13 13:49:27	1	PIR	1	1
2019-03-13 13:49:33	1	PIR	1	1
2019-03-13 13:50:28	1	PIR	1	1
2019-03-13 13:51:50	1	PIR	1	1
2019-03-13 13:52:05	1	PIR	1	1
2019-03-13 13:52:10	1	PIR	1	1
2019-03-13 13:54:32	1	PIR	1	1
2019-03-13 13:55:06	1	PIR	1	1
2019-03-13 13:55:21	1	PIR	1	1
2019-03-13 13:55:25	1	PIR	1	1
2019-03-13 13:55:29	1	PIR	1	1
2019-03-13 14:15:51	1	PIR	1	1
2019-03-13 14:15:55	1	PIR	1	1
2019-03-13 14:16:04	1	PIR	1	1
2019-03-13 14:16:08	1	PIR	1	1
2019-03-13 14:16:17	1	PIR	1	1
2019-03-13 14:16:38	1	PIR	1	1
2019-03-13 14:16:42	1	PIR	1	1
2019-03-13 14:16:46	1	PIR	1	1
2019-03-13 14:17:27	1	PIR	1	1
2019-03-13 14:17:34	1	PIR	1	1
2019-03-13 14:17:46	1	PIR	1	1
2019-03-13 14:18:04	1	PIR	1	1
2019-03-13 14:18:17	1	PIR	1	1
2019-03-13 14:18:26	1	PIR	1	1
2019-03-13 14:18:30	1	PIR	1	1
2019-03-13 14:18:53	1	PIR	1	1
2019-03-13 14:21:25	1	PIR	1	1
2019-03-13 14:22:08	1	PIR	1	1
2019-03-13 14:22:13	1	PIR	1	1
2019-03-13 14:28:05	1	PIR	1	1
2019-03-13 14:28:34	1	PIR	1	1
2019-03-13 14:28:42	1	PIR	1	1
2019-03-13 14:28:46	1	PIR	1	1
2019-03-13 14:28:50	1	PIR	1	1
2019-03-13 14:29:04	1	PIR	1	1
2019-03-13 14:29:09	1	PIR	1	1
2019-03-13 14:29:16	1	PIR	1	1
2019-03-13 14:29:21	1	PIR	1	1
2019-03-13 14:29:26	1	PIR	1	1
2019-03-13 14:32:28	1	PIR	1	1
2019-03-13 14:32:33	1	PIR	1	1
2019-03-13 14:33:53	1	PIR	1	1
2019-03-13 14:33:59	1	PIR	1	1
2019-03-13 14:34:03	1	PIR	1	1
2019-03-13 15:02:40	1	PIR	1	1
2019-03-13 15:03:20	1	PIR	1	1
2019-03-13 15:03:27	1	PIR	1	1
2019-03-13 15:26:05	1	PIR	1	1
2019-03-13 15:26:09	1	PIR	1	1
2019-03-13 15:27:18	1	PIR	1	1
2019-03-13 15:27:23	1	PIR	1	1
2019-03-13 15:38:07	1	PIR	1	1
2019-03-13 15:39:05	1	PIR	1	1
2019-03-13 15:39:09	1	PIR	1	1
2019-03-13 15:39:14	1	PIR	1	1
2019-03-13 15:39:18	1	PIR	1	1
2019-03-13 15:39:26	1	PIR	1	1
2019-03-13 15:39:31	1	PIR	1	1
2019-03-13 15:39:36	1	PIR	1	1
2019-03-13 15:39:51	1	PIR	1	1
2019-03-13 15:40:05	1	PIR	1	1
2019-03-13 15:40:09	1	PIR	1	1
2019-03-13 15:43:07	1	PIR	1	1
2019-03-13 15:43:16	1	PIR	1	1
2019-03-13 15:43:32	1	PIR	1	1
2019-03-13 15:43:53	1	PIR	1	1
2019-03-13 15:43:57	1	PIR	1	1
2019-03-13 15:44:05	1	PIR	1	1
2019-03-13 15:44:13	1	PIR	1	1
2019-03-13 15:44:17	1	PIR	1	1
2019-03-13 15:44:21	1	PIR	1	1
2019-03-13 15:46:14	1	PIR	1	1
2019-03-13 15:46:19	1	PIR	1	1
2019-03-13 15:49:16	1	PIR	1	1
2019-03-13 15:51:36	1	PIR	1	1
2019-03-13 15:51:41	1	PIR	1	1
2019-03-13 15:56:33	1	PIR	1	1
2019-03-13 16:00:29	1	PIR	1	1
2019-03-13 16:00:51	1	PIR	1	1
2019-03-13 16:01:37	1	PIR	1	1
2019-03-13 16:01:45	1	PIR	1	1
2019-03-13 16:02:04	1	PIR	1	1
2019-03-13 16:02:08	1	PIR	1	1
2019-03-13 16:04:01	1	PIR	1	1
2019-03-13 16:04:06	1	PIR	1	1
2019-03-13 16:04:28	1	PIR	1	1
2019-03-13 16:04:36	1	PIR	1	1
2019-03-13 16:04:40	1	PIR	1	1
2019-03-13 16:06:39	1	PIR	1	1
2019-03-13 16:07:42	1	PIR	1	1
2019-03-13 16:08:01	1	PIR	1	1
2019-03-13 16:08:12	1	PIR	1	1
2019-03-13 16:08:28	1	PIR	1	1
2019-03-13 16:08:42	1	PIR	1	1
2019-03-13 16:08:46	1	PIR	1	1
2019-03-13 16:08:53	1	PIR	1	1
2019-03-13 16:10:05	1	PIR	1	1
2019-03-13 16:10:09	1	PIR	1	1
2019-03-13 16:10:14	1	PIR	1	1
2019-03-13 16:10:18	1	PIR	1	1
2019-03-13 16:10:23	1	PIR	1	1
2019-03-13 16:10:31	1	PIR	1	1
2019-03-13 16:11:21	1	PIR	1	1
2019-03-13 16:11:36	1	PIR	1	1
2019-03-13 17:13:44	1	PIR	1	1
2019-03-13 17:13:49	1	PIR	1	1
2019-03-13 17:17:48	1	PIR	1	1
2019-03-13 17:56:14	1	PIR	1	1
2019-03-13 17:56:18	1	PIR	1	1
2019-03-13 17:56:25	1	PIR	1	1
2019-03-13 17:56:43	1	PIR	1	1
2019-03-13 17:58:54	1	PIR	1	1
2019-03-13 17:59:03	1	PIR	1	1
2019-03-13 17:59:07	1	PIR	1	1
2019-03-13 17:59:14	1	PIR	1	1
2019-03-13 17:59:21	1	PIR	1	1
2019-03-13 17:59:28	1	PIR	1	1
2019-03-13 18:02:44	1	PIR	1	1
2019-03-13 18:03:08	1	PIR	1	1
2019-03-13 18:03:17	1	PIR	1	1
2019-03-14 07:37:30	1	PIR	1	1
2019-03-14 07:37:34	1	PIR	1	1
2019-03-14 07:39:12	1	PIR	1	1
2019-03-14 07:39:16	1	PIR	1	1
2019-03-14 07:51:22	1	PIR	1	1
2019-03-14 07:51:26	1	PIR	1	1
2019-03-14 07:51:34	1	PIR	1	1
2019-03-14 07:51:38	1	PIR	1	1
2019-03-14 07:53:18	1	PIR	1	1
2019-03-14 07:53:22	1	PIR	1	1
2019-03-14 07:53:46	1	PIR	1	1
2019-03-14 08:00:06	1	PIR	1	1
2019-03-14 08:00:10	1	PIR	1	1
2019-03-14 08:00:15	1	PIR	1	1
2019-03-14 08:01:02	1	PIR	1	1
2019-03-14 08:01:08	1	PIR	1	1
2019-03-14 08:01:12	1	PIR	1	1
2019-03-14 08:01:22	1	PIR	1	1
2019-03-14 08:01:31	1	PIR	1	1
2019-03-14 08:01:38	1	PIR	1	1
2019-03-14 08:01:45	1	PIR	1	1
2019-03-14 08:01:49	1	PIR	1	1
2019-03-14 08:02:09	1	PIR	1	1
2019-03-14 08:04:29	1	PIR	1	1
2019-03-14 08:04:33	1	PIR	1	1
2019-03-14 08:04:37	1	PIR	1	1
2019-03-14 08:04:41	1	PIR	1	1
2019-03-14 08:04:48	1	PIR	1	1
2019-03-14 08:04:55	1	PIR	1	1
2019-03-14 08:04:59	1	PIR	1	1
2019-03-14 08:05:11	1	PIR	1	1
2019-03-14 08:05:15	1	PIR	1	1
2019-03-14 08:05:25	1	PIR	1	1
2019-03-14 08:07:05	1	PIR	1	1
2019-03-14 08:57:55	1	PIR	1	1
2019-03-14 09:01:52	1	PIR	1	1
2019-03-14 09:01:56	1	PIR	1	1
2019-03-14 09:02:10	1	PIR	1	1
2019-03-14 09:02:37	1	PIR	1	1
2019-03-14 09:02:49	1	PIR	1	1
2019-03-14 09:04:26	1	PIR	1	1
2019-03-14 09:04:31	1	PIR	1	1
2019-03-14 09:04:36	1	PIR	1	1
2019-03-14 09:04:40	1	PIR	1	1
2019-03-14 09:04:48	1	PIR	1	1
2019-03-14 09:05:04	1	PIR	1	1
2019-03-14 09:05:09	1	PIR	1	1
2019-03-14 09:05:31	1	PIR	1	1
2019-03-14 09:05:40	1	PIR	1	1
2019-03-14 09:07:05	1	PIR	1	1
2019-03-14 09:07:40	1	PIR	1	1
2019-03-14 09:07:47	1	PIR	1	1
2019-03-14 09:07:55	1	PIR	1	1
2019-03-14 09:08:23	1	PIR	1	1
2019-03-14 09:13:17	1	PIR	1	1
2019-03-14 09:13:21	1	PIR	1	1
2019-03-14 09:13:26	1	PIR	1	1
2019-03-14 09:13:31	1	PIR	1	1
2019-03-14 09:13:35	1	PIR	1	1
2019-03-14 09:13:39	1	PIR	1	1
2019-03-14 09:13:43	1	PIR	1	1
2019-03-14 09:14:38	1	PIR	1	1
2019-03-14 09:16:10	1	PIR	1	1
2019-03-14 09:27:29	1	PIR	1	1
2019-03-14 09:27:34	1	PIR	1	1
2019-03-14 09:36:58	1	PIR	1	1
2019-03-14 09:37:02	1	PIR	1	1
2019-03-14 09:37:07	1	PIR	1	1
2019-03-14 09:37:11	1	PIR	1	1
2019-03-14 09:37:55	1	PIR	1	1
2019-03-14 09:37:59	1	PIR	1	1
2019-03-14 09:38:38	1	PIR	1	1
2019-03-14 09:38:45	1	PIR	1	1
2019-03-14 09:38:49	1	PIR	1	1
2019-03-14 09:38:53	1	PIR	1	1
2019-03-14 09:39:01	1	PIR	1	1
2019-03-14 09:43:03	1	PIR	1	1
2019-03-14 09:43:08	1	PIR	1	1
2019-03-14 09:49:01	1	PIR	1	1
2019-03-14 09:49:05	1	PIR	1	1
2019-03-14 09:49:11	1	PIR	1	1
2019-03-14 09:49:22	1	PIR	1	1
2019-03-14 09:49:26	1	PIR	1	1
2019-03-14 09:49:30	1	PIR	1	1
2019-03-14 09:49:37	1	PIR	1	1
2019-03-14 09:49:41	1	PIR	1	1
2019-03-14 09:49:45	1	PIR	1	1
2019-03-14 09:49:49	1	PIR	1	1
2019-03-14 09:49:53	1	PIR	1	1
2019-03-14 09:49:57	1	PIR	1	1
2019-03-14 09:50:05	1	PIR	1	1
2019-03-14 09:50:13	1	PIR	1	1
2019-03-14 09:50:31	1	PIR	1	1
2019-03-14 09:50:41	1	PIR	1	1
2019-03-14 09:50:45	1	PIR	1	1
2019-03-14 09:50:52	1	PIR	1	1
2019-03-14 09:52:13	1	PIR	1	1
2019-03-14 09:52:36	1	PIR	1	1
2019-03-14 09:52:40	1	PIR	1	1
2019-03-14 09:54:45	1	PIR	1	1
2019-03-14 09:54:50	1	PIR	1	1
2019-03-14 09:55:40	1	PIR	1	1
2019-03-14 09:58:20	1	PIR	1	1
2019-03-14 09:58:24	1	PIR	1	1
2019-03-14 09:58:38	1	PIR	1	1
2019-03-14 09:59:07	1	PIR	1	1
2019-03-14 09:59:13	1	PIR	1	1
2019-03-14 10:01:06	1	PIR	1	1
2019-03-14 10:01:11	1	PIR	1	1
2019-03-14 10:01:15	1	PIR	1	1
2019-03-14 10:01:20	1	PIR	1	1
2019-03-14 10:01:26	1	PIR	1	1
2019-03-14 10:01:30	1	PIR	1	1
2019-03-14 10:01:34	1	PIR	1	1
2019-03-14 10:01:39	1	PIR	1	1
2019-03-14 10:01:54	1	PIR	1	1
2019-03-14 10:02:03	1	PIR	1	1
2019-03-14 10:02:29	1	PIR	1	1
2019-03-14 10:02:53	1	PIR	1	1
2019-03-14 10:02:58	1	PIR	1	1
2019-03-14 10:03:08	1	PIR	1	1
2019-03-14 10:03:24	1	PIR	1	1
2019-03-14 10:03:28	1	PIR	1	1
2019-03-14 10:03:33	1	PIR	1	1
2019-03-14 10:03:39	1	PIR	1	1
2019-03-14 10:03:44	1	PIR	1	1
2019-03-14 10:03:48	1	PIR	1	1
2019-03-14 10:04:02	1	PIR	1	1
2019-03-14 10:04:06	1	PIR	1	1
2019-03-14 10:04:10	1	PIR	1	1
2019-03-14 10:04:14	1	PIR	1	1
2019-03-14 10:04:18	1	PIR	1	1
2019-03-14 10:04:28	1	PIR	1	1
2019-03-14 10:06:03	1	PIR	1	1
2019-03-14 10:06:31	1	PIR	1	1
2019-03-14 10:06:49	1	PIR	1	1
2019-03-14 10:32:49	1	PIR	1	1
2019-03-14 10:32:53	1	PIR	1	1
2019-03-14 10:33:03	1	PIR	1	1
2019-03-14 10:33:07	1	PIR	1	1
2019-03-14 10:33:16	1	PIR	1	1
2019-03-14 10:33:20	1	PIR	1	1
2019-03-14 10:33:24	1	PIR	1	1
2019-03-14 10:36:18	1	PIR	1	1
2019-03-14 10:36:22	1	PIR	1	1
2019-03-14 10:36:29	1	PIR	1	1
2019-03-14 10:36:41	1	PIR	1	1
2019-03-14 10:36:45	1	PIR	1	1
2019-03-14 10:36:49	1	PIR	1	1
2019-03-14 10:37:16	1	PIR	1	1
2019-03-14 10:37:20	1	PIR	1	1
2019-03-14 10:46:03	1	PIR	1	1
2019-03-14 10:46:17	1	PIR	1	1
2019-03-14 10:56:21	1	PIR	1	1
2019-03-14 10:56:53	1	PIR	1	1
2019-03-14 10:56:57	1	PIR	1	1
2019-03-14 10:58:01	1	PIR	1	1
2019-03-14 10:58:08	1	PIR	1	1
2019-03-14 10:58:18	1	PIR	1	1
2019-03-14 10:58:27	1	PIR	1	1
2019-03-14 10:58:31	1	PIR	1	1
2019-03-14 10:58:35	1	PIR	1	1
2019-03-14 10:58:40	1	PIR	1	1
2019-03-14 10:58:49	1	PIR	1	1
2019-03-14 10:58:53	1	PIR	1	1
2019-03-14 10:59:46	1	PIR	1	1
2019-03-14 10:59:58	1	PIR	1	1
2019-03-14 11:00:02	1	PIR	1	1
2019-03-14 11:36:05	1	PIR	1	1
2019-03-14 11:36:09	1	PIR	1	1
2019-03-14 11:36:16	1	PIR	1	1
2019-03-14 11:36:30	1	PIR	1	1
2019-03-14 11:36:37	1	PIR	1	1
2019-03-14 11:38:35	1	PIR	1	1
2019-03-14 11:43:39	1	PIR	1	1
2019-03-14 11:43:43	1	PIR	1	1
2019-03-14 11:44:12	1	PIR	1	1
2019-03-14 11:44:16	1	PIR	1	1
2019-03-14 11:45:01	1	PIR	1	1
2019-03-14 12:17:32	1	PIR	1	1
2019-03-14 12:17:36	1	PIR	1	1
2019-03-14 12:19:35	1	PIR	1	1
2019-03-14 12:27:35	1	PIR	1	1
2019-03-14 12:29:05	1	PIR	1	1
2019-03-14 12:36:16	1	PIR	1	1
2019-03-14 12:36:20	1	PIR	1	1
2019-03-14 12:36:24	1	PIR	1	1
2019-03-14 12:46:47	1	PIR	1	1
2019-03-14 12:46:51	1	PIR	1	1
2019-03-14 12:46:56	1	PIR	1	1
2019-03-14 12:57:59	1	PIR	1	1
2019-03-14 13:05:44	1	PIR	1	1
2019-03-14 13:06:09	1	PIR	1	1
2019-03-14 13:13:58	1	PIR	1	1
2019-03-14 13:14:03	1	PIR	1	1
2019-03-14 13:14:08	1	PIR	1	1
2019-03-14 13:14:13	1	PIR	1	1
2019-03-14 13:14:18	1	PIR	1	1
2019-03-14 13:14:25	1	PIR	1	1
2019-03-14 13:14:32	1	PIR	1	1
2019-03-14 13:15:05	1	PIR	1	1
2019-03-14 13:15:11	1	PIR	1	1
2019-03-14 13:15:15	1	PIR	1	1
2019-03-14 13:22:55	1	PIR	1	1
2019-03-14 13:23:20	1	PIR	1	1
2019-03-14 13:24:53	1	PIR	1	1
2019-03-14 13:26:16	1	PIR	1	1
2019-03-14 13:26:20	1	PIR	1	1
2019-03-14 13:26:27	1	PIR	1	1
2019-03-14 13:26:42	1	PIR	1	1
2019-03-14 13:26:59	1	PIR	1	1
2019-03-14 13:27:22	1	PIR	1	1
2019-03-14 13:27:26	1	PIR	1	1
2019-03-14 13:29:56	1	PIR	1	1
2019-03-14 13:30:00	1	PIR	1	1
2019-03-14 13:33:15	1	PIR	1	1
2019-03-14 13:33:22	1	PIR	1	1
2019-03-14 13:41:34	1	PIR	1	1
2019-03-14 13:41:39	1	PIR	1	1
2019-03-14 13:43:18	1	PIR	1	1
2019-03-14 13:51:36	1	PIR	1	1
2019-03-14 13:51:40	1	PIR	1	1
2019-03-14 13:51:44	1	PIR	1	1
2019-03-14 13:52:21	1	PIR	1	1
2019-03-14 13:54:44	1	PIR	1	1
2019-03-14 13:54:49	1	PIR	1	1
2019-03-14 13:54:53	1	PIR	1	1
2019-03-14 13:54:57	1	PIR	1	1
2019-03-14 13:55:01	1	PIR	1	1
2019-03-14 13:55:10	1	PIR	1	1
2019-03-14 13:55:17	1	PIR	1	1
2019-03-14 13:55:25	1	PIR	1	1
2019-03-14 14:02:34	1	PIR	1	1
2019-03-14 14:02:54	1	PIR	1	1
2019-03-14 14:03:01	1	PIR	1	1
2019-03-14 14:03:05	1	PIR	1	1
2019-03-14 14:03:09	1	PIR	1	1
2019-03-14 14:04:21	1	PIR	1	1
2019-03-14 14:05:53	1	PIR	1	1
2019-03-14 14:05:57	1	PIR	1	1
2019-03-14 14:06:04	1	PIR	1	1
2019-03-14 14:06:09	1	PIR	1	1
2019-03-14 14:06:36	1	PIR	1	1
2019-03-14 14:13:54	1	PIR	1	1
2019-03-14 14:13:59	1	PIR	1	1
2019-03-14 14:14:03	1	PIR	1	1
2019-03-14 14:14:51	1	PIR	1	1
2019-03-14 14:14:55	1	PIR	1	1
2019-03-14 14:15:01	1	PIR	1	1
2019-03-14 14:15:05	1	PIR	1	1
2019-03-14 14:15:24	1	PIR	1	1
2019-03-14 14:15:42	1	PIR	1	1
2019-03-14 14:26:13	1	PIR	1	1
2019-03-14 14:26:18	1	PIR	1	1
2019-03-14 14:26:36	1	PIR	1	1
2019-03-14 14:26:51	1	PIR	1	1
2019-03-14 14:30:18	1	PIR	1	1
2019-03-14 14:42:16	1	PIR	1	1
2019-03-14 14:42:20	1	PIR	1	1
2019-03-14 14:43:42	1	PIR	1	1
2019-03-14 14:44:21	1	PIR	1	1
2019-03-14 14:44:24	1	PIR	1	1
2019-03-14 14:44:33	1	PIR	1	1
2019-03-14 14:44:38	1	PIR	1	1
2019-03-14 14:44:47	1	PIR	1	1
2019-03-14 14:45:03	1	PIR	1	1
2019-03-14 14:45:11	1	PIR	1	1
2019-03-14 14:45:15	1	PIR	1	1
2019-03-14 14:45:19	1	PIR	1	1
2019-03-14 14:45:34	1	PIR	1	1
2019-03-14 14:45:38	1	PIR	1	1
2019-03-14 14:45:54	1	PIR	1	1
2019-03-14 14:46:13	1	PIR	1	1
2019-03-14 14:46:20	1	PIR	1	1
2019-03-14 14:46:48	1	PIR	1	1
2019-03-14 14:47:16	1	PIR	1	1
2019-03-14 14:47:30	1	PIR	1	1
2019-03-14 14:47:44	1	PIR	1	1
2019-03-14 14:51:32	1	PIR	1	1
2019-03-14 14:55:57	1	PIR	1	1
2019-03-14 14:56:01	1	PIR	1	1
2019-03-14 14:56:05	1	PIR	1	1
2019-03-14 14:57:46	1	PIR	1	1
2019-03-14 15:25:02	1	PIR	1	1
2019-03-14 15:25:20	1	PIR	1	1
2019-03-14 15:25:44	1	PIR	1	1
2019-03-14 15:30:34	1	PIR	1	1
2019-03-14 15:31:31	1	PIR	1	1
2019-03-14 15:33:25	1	PIR	1	1
2019-03-14 15:34:04	1	PIR	1	1
2019-03-14 15:36:55	1	PIR	1	1
2019-03-14 15:36:59	1	PIR	1	1
2019-03-14 15:37:03	1	PIR	1	1
2019-03-14 15:37:07	1	PIR	1	1
2019-03-14 15:37:12	1	PIR	1	1
2019-03-14 15:37:17	1	PIR	1	1
2019-03-14 15:37:25	1	PIR	1	1
2019-03-14 15:37:35	1	PIR	1	1
2019-03-14 15:37:39	1	PIR	1	1
2019-03-14 15:38:39	1	PIR	1	1
2019-03-14 15:38:43	1	PIR	1	1
2019-03-14 15:39:01	1	PIR	1	1
2019-03-14 15:39:05	1	PIR	1	1
2019-03-14 15:39:11	1	PIR	1	1
2019-03-14 15:39:19	1	PIR	1	1
2019-03-14 15:42:43	1	PIR	1	1
2019-03-14 15:43:57	1	PIR	1	1
2019-03-14 15:44:53	1	PIR	1	1
2019-03-14 15:51:39	1	PIR	1	1
2019-03-14 15:51:56	1	PIR	1	1
2019-03-14 15:52:03	1	PIR	1	1
2019-03-14 15:52:07	1	PIR	1	1
2019-03-14 16:05:49	1	PIR	1	1
2019-03-14 16:05:58	1	PIR	1	1
2019-03-14 16:06:02	1	PIR	1	1
2019-03-14 16:06:23	1	PIR	1	1
2019-03-14 16:06:27	1	PIR	1	1
2019-03-14 16:06:54	1	PIR	1	1
2019-03-14 16:15:18	1	PIR	1	1
2019-03-14 16:29:31	1	PIR	1	1
2019-03-14 16:29:36	1	PIR	1	1
2019-03-14 16:29:40	1	PIR	1	1
2019-03-14 16:29:48	1	PIR	1	1
2019-03-14 16:29:53	1	PIR	1	1
2019-03-14 16:36:38	1	PIR	1	1
2019-03-14 16:36:42	1	PIR	1	1
2019-03-14 16:36:46	1	PIR	1	1
2019-03-14 16:58:17	1	PIR	1	1
2019-03-14 16:59:04	1	PIR	1	1
2019-03-14 16:59:09	1	PIR	1	1
2019-03-14 16:59:15	1	PIR	1	1
2019-03-14 17:04:17	1	PIR	1	1
2019-03-14 17:04:21	1	PIR	1	1
2019-03-14 17:04:26	1	PIR	1	1
2019-03-14 17:04:30	1	PIR	1	1
2019-03-14 17:04:34	1	PIR	1	1
2019-03-14 17:04:40	1	PIR	1	1
2019-03-14 17:04:44	1	PIR	1	1
2019-03-14 17:04:52	1	PIR	1	1
2019-03-14 17:04:56	1	PIR	1	1
2019-03-14 17:05:00	1	PIR	1	1
2019-03-14 17:05:06	1	PIR	1	1
2019-03-14 17:05:15	1	PIR	1	1
2019-03-14 17:05:23	1	PIR	1	1
2019-03-14 17:05:37	1	PIR	1	1
2019-03-14 17:05:44	1	PIR	1	1
2019-03-14 17:05:48	1	PIR	1	1
2019-03-14 17:06:03	1	PIR	1	1
2019-03-14 17:07:27	1	PIR	1	1
2019-03-14 17:07:31	1	PIR	1	1
2019-03-14 17:08:26	1	PIR	1	1
2019-03-14 17:08:35	1	PIR	1	1
2019-03-14 17:15:44	1	PIR	1	1
2019-03-14 17:16:29	1	PIR	1	1
2019-03-14 17:16:59	1	PIR	1	1
2019-03-14 17:17:03	1	PIR	1	1
2019-03-14 17:18:07	1	PIR	1	1
2019-03-14 17:18:12	1	PIR	1	1
2019-03-14 17:18:19	1	PIR	1	1
2019-03-14 17:18:39	1	PIR	1	1
2019-03-14 17:21:12	1	PIR	1	1
2019-03-14 17:21:16	1	PIR	1	1
2019-03-14 17:21:20	1	PIR	1	1
2019-03-14 17:21:25	1	PIR	1	1
2019-03-14 17:22:14	1	PIR	1	1
2019-03-14 17:22:25	1	PIR	1	1
2019-03-14 17:22:35	1	PIR	1	1
2019-03-14 17:22:47	1	PIR	1	1
2019-03-14 17:24:07	1	PIR	1	1
2019-03-14 17:24:11	1	PIR	1	1
2019-03-14 17:32:06	1	PIR	1	1
2019-03-14 17:32:11	1	PIR	1	1
2019-03-14 17:32:19	1	PIR	1	1
2019-03-14 17:32:23	1	PIR	1	1
2019-03-14 17:32:28	1	PIR	1	1
2019-03-14 17:32:35	1	PIR	1	1
2019-03-14 17:32:39	1	PIR	1	1
2019-03-14 17:32:43	1	PIR	1	1
2019-03-14 17:32:54	1	PIR	1	1
2019-03-14 17:33:04	1	PIR	1	1
2019-03-14 17:33:56	1	PIR	1	1
2019-03-14 17:34:10	1	PIR	1	1
2019-03-14 17:34:20	1	PIR	1	1
2019-03-14 17:34:32	1	PIR	1	1
2019-03-14 17:35:15	1	PIR	1	1
2019-03-14 17:35:44	1	PIR	1	1
2019-03-14 17:35:52	1	PIR	1	1
2019-03-14 17:36:11	1	PIR	1	1
2019-03-14 17:36:17	1	PIR	1	1
2019-03-14 17:36:24	1	PIR	1	1
2019-03-14 17:36:31	1	PIR	1	1
2019-03-14 17:36:39	1	PIR	1	1
2019-03-14 17:45:29	1	PIR	1	1
2019-03-14 17:46:13	1	PIR	1	1
2019-03-14 17:46:17	1	PIR	1	1
2019-03-14 17:46:25	1	PIR	1	1
2019-03-14 17:46:29	1	PIR	1	1
2019-03-14 17:46:36	1	PIR	1	1
2019-03-14 17:46:42	1	PIR	1	1
2019-03-14 17:47:50	1	PIR	1	1
2019-03-14 17:48:49	1	PIR	1	1
2019-03-14 17:48:53	1	PIR	1	1
2019-03-14 17:48:59	1	PIR	1	1
2019-03-14 17:49:03	1	PIR	1	1
2019-03-14 17:49:07	1	PIR	1	1
2019-03-14 17:49:11	1	PIR	1	1
2019-03-14 17:49:15	1	PIR	1	1
2019-03-14 17:51:25	1	PIR	1	1
2019-03-14 17:52:07	1	PIR	1	1
2019-03-14 17:52:12	1	PIR	1	1
2019-03-14 17:52:16	1	PIR	1	1
2019-03-14 17:52:20	1	PIR	1	1
2019-03-14 17:52:28	1	PIR	1	1
2019-03-14 17:52:37	1	PIR	1	1
2019-03-14 17:52:48	1	PIR	1	1
2019-03-14 17:52:53	1	PIR	1	1
2019-03-14 17:53:30	1	PIR	1	1
2019-03-14 17:53:36	1	PIR	1	1
2019-03-14 17:53:45	1	PIR	1	1
2019-03-14 17:53:55	1	PIR	1	1
2019-03-14 17:53:59	1	PIR	1	1
2019-03-14 17:54:03	1	PIR	1	1
2019-03-14 17:54:26	1	PIR	1	1
2019-03-14 17:54:45	1	PIR	1	1
2019-03-14 17:54:50	1	PIR	1	1
2019-03-14 17:55:07	1	PIR	1	1
2019-03-14 17:56:20	1	PIR	1	1
2019-03-14 17:56:24	1	PIR	1	1
2019-03-14 17:56:30	1	PIR	1	1
2019-03-14 17:57:34	1	PIR	1	1
2019-03-14 17:57:42	1	PIR	1	1
2019-03-14 17:57:47	1	PIR	1	1
2019-03-14 17:57:57	1	PIR	1	1
2019-03-14 17:58:02	1	PIR	1	1
2019-03-14 17:58:09	1	PIR	1	1
2019-03-14 17:58:21	1	PIR	1	1
2019-03-14 17:58:25	1	PIR	1	1
2019-03-14 17:58:49	1	PIR	1	1
2019-03-14 17:59:30	1	PIR	1	1
2019-03-14 18:00:39	1	PIR	1	1
2019-03-14 18:00:55	1	PIR	1	1
2019-03-14 18:00:59	1	PIR	1	1
2019-03-14 18:01:06	1	PIR	1	1
2019-03-14 18:01:11	1	PIR	1	1
2019-03-14 18:01:21	1	PIR	1	1
2019-03-14 18:01:42	1	PIR	1	1
2019-03-14 18:01:49	1	PIR	1	1
2019-03-14 18:02:00	1	PIR	1	1
2019-03-14 18:02:06	1	PIR	1	1
2019-03-14 18:02:10	1	PIR	1	1
2019-03-14 18:09:22	1	PIR	1	1
2019-03-14 18:09:26	1	PIR	1	1
2019-03-14 18:14:33	1	PIR	1	1
2019-03-14 18:14:39	1	PIR	1	1
2019-03-14 18:20:43	1	PIR	1	1
2019-03-14 18:20:55	1	PIR	1	1
2019-03-14 18:20:59	1	PIR	1	1
2019-03-14 18:21:04	1	PIR	1	1
2019-03-14 18:21:16	1	PIR	1	1
2019-03-14 18:21:55	1	PIR	1	1
2019-03-14 18:22:21	1	PIR	1	1
2019-03-14 18:22:31	1	PIR	1	1
2019-03-14 18:22:39	1	PIR	1	1
2019-03-14 18:22:43	1	PIR	1	1
2019-03-14 18:23:05	1	PIR	1	1
2019-03-14 18:23:12	1	PIR	1	1
2019-03-14 18:26:35	1	PIR	1	1
2019-03-14 18:26:40	1	PIR	1	1
2019-03-14 18:26:48	1	PIR	1	1
